# allyears 150GHz raw source list created by weverett on  Fri Aug 14 09:13:17 2015
# run = 3sig  min S/N = 3.00000
# uK --> mJy conversion = 0.0735198
# mean map noise = 3.15314 uK / arcmin pixel
# RMS sensitivity = 0.927049 mJy
# 112.881 square degrees used
# 
# ID   X           Y        RA[d]        DEC[d]      S/N       S[mJy]  Sector N[mJy]  S_residmap[mJy]  S/N_residmap   N_residmap[mJy]
2685   2074.5227   1250.5533   354.92078   -53.562916   3.45205   3.29182   4   0.953584   3.34318   3.50591   0.953584
2686   2877.0000   1228.0000   0.50405884   -53.221161   -3.28147   -3.24379   8   0.988517   -3.24379   -3.28147   0.988517
2687   2073.0000   1163.0000   354.88943   -53.198528   -3.19105   -3.09791   7   0.970813   -3.09791   -3.19105   0.970813
2688   2814.0000   1186.0000   0.036895752   -53.076286   -3.51268   -3.47289   8   0.988673   -3.47289   -3.51268   0.988673
2689   2933.6960   1156.0000   0.83761597   -52.895988   -3.80088   -3.75828   8   0.988793   -3.75828   -3.80088   0.988793
2690   2018.0000   1160.0000   354.50647   -53.193199   -3.09224   -3.00337   7   0.971260   -3.00337   -3.09224   0.971260
2691   2752.0000   1124.0000   359.56619   -52.846241   -3.21578   -3.18058   8   0.989051   -3.18058   -3.21578   0.989051
2692   1285.0000   1668.0000   349.24661   -55.283962   3.50969   3.21139   3   0.915007   3.20586   3.50364   0.915007
2693   1400.0000   447.00001   350.35590   -50.217464   3.11834   3.02910   7   0.971382   3.40330   3.50357   0.971382
2694   1037.0000   492.00000   347.97998   -50.333847   3.25493   3.19838   6   0.982627   3.44267   3.50353   0.982627
2695   630.00000   448.00000   345.36450   -50.011765   -3.39348   -3.33462   6   0.982657   -3.33462   -3.39348   0.982657
2696   2775.0000   1192.0000   359.77191   -53.118214   -3.01609   -2.98351   8   0.989197   -2.98351   -3.01609   0.989197
2697   450.00000   678.00000   344.03305   -50.882004   -3.17345   -3.11863   6   0.982726   -3.11863   -3.17345   0.982726
2698   1319.0000   486.00000   349.81995   -50.368515   3.15906   3.10455   6   0.982743   3.44267   3.50312   0.982743
2699   942.00000   509.00000   347.35394   -50.377583   3.35254   3.29500   6   0.982836   3.44267   3.50279   0.982836
2700   2243.0000   1109.0000   356.05170   -52.943810   3.16144   3.12898   8   0.989734   3.46554   3.50149   0.989734
2701   1372.0000   546.00000   350.15311   -50.626366   -3.49037   -3.39263   7   0.971996   -3.39263   -3.49037   0.971996
2702   2336.0000   1032.0000   356.66266   -52.602234   -3.50807   -3.47299   8   0.990003   -3.47299   -3.50807   0.990003
2703   659.00000   448.00000   345.55164   -50.023739   3.03365   2.98367   6   0.983526   3.44265   3.50031   0.983526
2704   2209.0000   1025.0000   355.79013   -52.601082   -3.38905   -3.35560   8   0.990131   -3.35560   -3.38905   0.990131
2705   2197.0000   1106.0000   355.73303   -52.940559   -3.13695   -3.10612   8   0.990173   -3.10612   -3.13695   0.990173
2706   443.00000   505.00000   344.11810   -50.162819   -3.00627   -2.95710   6   0.983645   -2.95710   -3.00627   0.983645
2707   2464.0000   1004.5573   357.52548   -52.453369   -3.41020   -3.37710   8   0.990293   -3.37710   -3.41020   0.990293
2708   368.00000   483.00000   343.65112   -50.033928   -3.11479   -3.06430   6   0.983788   -3.06430   -3.11479   0.983788
2709   1439.0000   483.00000   350.60349   -50.372147   3.02512   2.94210   7   0.972557   3.40330   3.49934   0.972557
2710   2065.0000   479.00000   354.68936   -50.350071   3.49719   3.48424   7   0.996298   3.48638   3.49934   0.996298
2711   2745.0000   1026.0000   359.45245   -52.442966   3.03295   3.00412   8   0.990494   3.46554   3.49880   0.990494
2712   395.00000   1437.5681   343.01028   -53.990036   3.66238   3.69850   3   1.00986   3.53323   3.49872   1.00986
2713   2992.0000   1211.0000   1.2842712   -53.093788   -3.27589   -3.24489   8   0.990537   -3.24489   -3.27589   0.990537
2714   2520.0000   1010.0000   357.91010   -52.458721   3.20560   3.17529   8   0.990544   3.46554   3.49862   0.990544
2715   750.00000   520.00000   346.09851   -50.358177   3.38811   3.33492   6   0.984301   3.44267   3.49758   0.984301
2716   2951.0000   1254.0000   1.0373535   -53.292458   3.30268   3.27280   8   0.990952   3.46554   3.49718   0.990952
2717   2925.0000   1259.0000   0.86132812   -53.326130   3.34186   3.31182   8   0.991013   3.46554   3.49697   0.991013
2718   413.47470   1161.0000   343.39133   -52.859001   -3.39479   -3.34234   6   0.984552   -3.34234   -3.39479   0.984552
2719   2975.0000   1164.0000   1.1276855   -52.908348   -3.53491   -3.50343   8   0.991095   -3.50343   -3.53491   0.991095
2720   2587.0000   1157.0000   358.45038   -53.046616   3.47830   3.45095   8   0.992139   3.46918   3.49667   0.992139
2721   517.00000   2164.0000   343.18042   -57.054428   3.14495   3.06926   0   0.975932   3.41250   3.49665   0.975933
2722   2233.0000   1138.0000   355.99246   -53.066574   -3.02367   -2.99741   8   0.991316   -2.99741   -3.02367   0.991316
2723   2057.5253   1186.0000   354.78702   -53.296459   -3.33277   -3.24491   7   0.973636   -3.24491   -3.33277   0.973636
2724   2312.0000   1082.0000   356.51755   -52.816021   3.12152   3.09493   8   0.991480   3.46554   3.49532   0.991480
2725   2406.0000   1209.0000   357.22223   -53.319805   -3.10920   -3.08307   8   0.991597   -3.08307   -3.10920   0.991597
2726   1969.0000   929.00000   354.12918   -52.236118   3.09091   3.01092   7   0.974120   3.40330   3.49372   0.974120
2727   2250.0000   1102.0000   356.09760   -52.913200   -3.65439   -3.62537   8   0.992061   -3.62537   -3.65439   0.992061
2728   2150.0000   1016.0000   355.38324   -52.574387   3.10993   3.08536   8   0.992099   3.46554   3.49314   0.992099
2729   2991.0000   1087.0000   1.1730042   -52.581985   3.08130   3.05732   8   0.992216   3.46554   3.49273   0.992216
2730   2539.0000   551.00000   357.80930   -50.545433   3.55903   3.58697   8   1.00785   3.51924   3.49183   1.00785
2731   2939.0000   1259.0000   0.95837402   -53.319157   -4.19340   -4.16185   8   0.992479   -4.16185   -4.19340   0.992479
2732   2080.0000   914.00000   354.88043   -52.160488   -3.03650   -2.95970   7   0.974706   -2.95970   -3.03650   0.974706
2733   2660.0000   990.00000   358.85175   -52.327068   3.35483   3.32983   8   0.992551   3.46554   3.49155   0.992551
2734   2078.0000   982.00000   354.88220   -52.444004   3.07804   3.00025   7   0.974727   3.40330   3.49155   0.974727
2735   1524.0000   1381.0000   351.03888   -54.122326   3.02009   2.48062   4   0.821373   2.86781   3.49148   0.821373
2736   2798.0000   1107.0000   359.86990   -52.756180   3.16322   3.13980   8   0.992599   3.46554   3.49138   0.992599
2737   960.00000   1585.0000   346.92380   -54.853401   3.51177   3.23249   3   0.920474   3.21358   3.49122   0.920474
2738   872.00000   1254.0000   346.49286   -53.449196   3.48777   3.26567   3   0.936319   3.26880   3.49112   0.936320
2739   1799.0000   1490.0000   352.99973   -54.584385   -3.63888   -2.98922   4   0.821467   -2.98922   -3.63888   0.821467
2740   1991.0000   1188.0000   354.32376   -53.312893   3.00802   2.93263   7   0.974935   3.40330   3.49080   0.974935
2741   2832.0000   971.00000   0.0048217773   -52.177967   -3.45752   -3.43255   8   0.992778   -3.43255   -3.45752   0.992778
2742   2169.0000   981.00000   355.50333   -52.425350   3.11558   3.09382   8   0.993013   3.46554   3.48992   0.993013
2743   1207.0000   428.00000   349.10718   -50.106903   3.22656   3.18299   6   0.986497   3.44267   3.48979   0.986497
2744   2426.0000   976.00000   357.25327   -52.345650   -3.17201   -3.15003   8   0.993070   -3.15003   -3.17201   0.993070
2745   1062.0000   423.00000   348.16940   -50.053211   -3.64843   -3.59924   6   0.986519   -3.59924   -3.64843   0.986519
2746   1521.0000   1462.0000   351.00534   -54.459480   3.33314   2.73933   4   0.821846   2.86781   3.48948   0.821846
2747   2853.0000   1044.0000   0.19992065   -52.470814   3.12204   3.10077   8   0.993186   3.46554   3.48932   0.993186
2748   2616.0000   540.44693   358.30685   -50.476433   3.47578   3.49924   8   1.00675   3.51283   3.48928   1.00675
2749   1796.0000   1480.0000   352.97766   -54.542809   3.43107   2.81997   4   0.821893   2.86781   3.48927   0.821893
2750   2246.0000   1063.0000   356.05658   -52.751751   3.30575   3.28379   8   0.993357   3.46554   3.48872   0.993357
2751   2298.0000   957.00000   356.37454   -52.299248   -3.15295   -3.13202   8   0.993360   -3.13202   -3.15295   0.993360
2752   2483.0000   1142.1184   357.72375   -53.019203   -5.25651   -5.22165   8   0.993368   -5.22165   -5.25651   0.993368
2753   2532.0000   973.00000   357.97263   -52.301174   3.27580   3.25427   8   0.993428   3.46554   3.48847   0.993428
2754   2490.0000   1028.0000   357.71445   -52.542919   -3.05740   -3.03751   8   0.993495   -3.03751   -3.05740   0.993495
2755   2707.0000   1102.0000   359.24268   -52.773411   -3.09098   -3.07090   8   0.993503   -3.07090   -3.09098   0.993503
2756   2194.0000   1062.0000   355.69867   -52.757977   3.00814   2.98869   8   0.993536   3.46554   3.48809   0.993536
2757   2239.0000   1038.0000   356.00003   -52.649170   3.10076   3.08108   8   0.993652   3.46554   3.48768   0.993652
2758   2559.0000   1064.0000   358.20538   -52.670185   3.11150   3.09182   8   0.993673   3.46554   3.48761   0.993673
2759   2449.0000   1056.0000   357.44745   -52.671589   3.26289   3.24230   8   0.993689   3.46554   3.48755   0.993689
2760   2962.0000   960.00000   0.87387085   -52.071571   -3.26896   -3.24847   8   0.993732   -3.24847   -3.26896   0.993732
2761   1516.0000   1976.0000   350.88397   -56.600143   3.09284   2.54353   4   0.822393   2.86781   3.48715   0.822393
2762   2922.5280   1161.0000   0.76495361   -52.922138   -3.64125   -3.61936   8   0.993988   -3.61936   -3.64125   0.993988
2763   727.00000   459.00000   345.98438   -50.096245   -3.17461   -3.13614   6   0.987882   -3.13614   -3.17461   0.987882
2764   989.47526   1986.0000   346.90298   -56.528095   3.51129   3.19202   3   0.909071   3.16769   3.48454   0.909071
2765   2177.0000   924.00000   355.54141   -52.186600   3.34852   3.33050   8   0.994620   3.46554   3.48429   0.994620
2766   2059.0000   1058.0000   354.76886   -52.763165   3.12110   3.04859   7   0.976769   3.40330   3.48425   0.976769
2767   2250.0000   824.00000   356.00378   -51.756191   3.35001   3.33240   8   0.994744   3.46554   3.48385   0.994744
2768   2277.0000   1069.0000   356.27185   -52.770004   -3.47430   -3.45614   8   0.994774   -3.45614   -3.47430   0.994774
2769   2331.0000   839.00000   356.55368   -51.800556   -3.17004   -3.15359   8   0.994810   -3.15359   -3.17004   0.994810
2770   2976.0000   921.00000   0.93719482   -51.903362   -3.07427   -3.05836   8   0.994824   -3.05836   -3.07427   0.994824
2771   3006.0000   958.99999   1.1692810   -52.045326   -3.10584   -3.08990   8   0.994870   -3.08990   -3.10584   0.994870
2772   2952.0000   888.00000   0.75064087   -51.778679   3.22330   3.20697   8   0.994933   3.46554   3.48319   0.994933
2773   2391.0000   927.00000   356.99411   -52.151474   -3.00323   -2.98801   8   0.994934   -2.98801   -3.00323   0.994934
2774   1306.5266   1565.0000   349.43701   -54.859341   3.49787   3.22387   3   0.921668   3.21031   3.48315   0.921668
2775   533.00000   2363.0000   343.09280   -57.884254   3.04830   2.98673   0   0.979800   3.41250   3.48285   0.979800
2776   2233.0000   929.00000   355.92313   -52.196728   -3.15020   -3.13465   8   0.995062   -3.13465   -3.15020   0.995062
2777   499.00000   1801.0000   343.40851   -55.546787   3.46856   3.25886   3   0.939541   3.27160   3.48213   0.939541
2778   2632.0000   862.44645   358.58792   -51.807991   -3.37368   -3.35768   8   0.995260   -3.35768   -3.37368   0.995260
2779   2753.0000   861.00000   359.39874   -51.755672   -3.06476   -3.05147   8   0.995665   -3.05147   -3.06476   0.995665
2780   689.00000   461.00000   345.73752   -50.089741   -3.05883   -3.02548   6   0.989096   -3.02548   -3.05883   0.989096
2781   2136.0000   912.00000   355.25989   -52.143654   -3.36523   -3.35066   8   0.995670   -3.35066   -3.36523   0.995670
2782   1336.0000   397.00000   349.95108   -50.000240   -3.28695   -3.25115   6   0.989107   -3.25115   -3.28695   0.989107
2783   2141.0000   991.00000   355.31485   -52.471802   3.37764   3.36325   8   0.995739   3.46554   3.48037   0.995739
2784   3017.0000   911.00000   1.2040710   -51.841316   3.47198   3.46444   8   0.997827   3.47238   3.47994   0.997827
2785   1473.0000   1461.0000   350.66156   -54.450558   3.47476   3.17782   4   0.914542   3.18196   3.47929   0.914542
2786   2482.0000   987.00000   357.63962   -52.375000   -3.02940   -3.01745   8   0.996056   -3.01745   -3.02940   0.996056
2787   2641.0000   1008.0000   358.73334   -52.408813   -3.59449   -3.58041   8   0.996083   -3.58041   -3.59449   0.996083
2788   2170.0000   791.00000   355.45679   -51.634029   -3.36226   -3.34910   8   0.996085   -3.34910   -3.36226   0.996085
2789   2134.0000   953.00000   355.25702   -52.314716   -3.58300   -3.56904   8   0.996104   -3.56904   -3.58300   0.996104
2790   2794.0000   935.00000   359.72330   -52.045334   -3.05281   -3.04110   8   0.996164   -3.04110   -3.05281   0.996164
2791   2571.0000   912.00000   358.20456   -52.034958   -3.17231   -3.16020   8   0.996182   -3.16020   -3.17231   0.996182
2792   2720.0000   927.00000   359.21896   -52.042603   3.14592   3.13396   8   0.996198   3.46554   3.47877   0.996198
2793   2579.0000   844.00000   358.22202   -51.749859   3.18750   3.17557   8   0.996257   3.46554   3.47856   0.996257
2794   2913.0000   1002.0000   0.57562256   -52.269070   -3.34523   -3.33272   8   0.996261   -3.33272   -3.34523   0.996261
2795   948.00000   418.00000   347.43411   -50.000969   -3.06797   -3.03641   6   0.989713   -3.03641   -3.06797   0.989713
2796   2206.0000   860.00000   355.71881   -51.914783   -3.15961   -3.14807   8   0.996348   -3.14807   -3.15961   0.996348
2797   2718.0000   985.00000   359.24231   -52.283905   -3.19454   -3.18289   8   0.996354   -3.18289   -3.19454   0.996354
2798   2517.0000   999.00000   357.88400   -52.413986   -3.09575   -3.08457   8   0.996388   -3.08457   -3.09575   0.996388
2799   2833.0000   937.00000   359.98755   -52.036701   -3.12092   -3.11035   8   0.996613   -3.11035   -3.12092   0.996613
2800   2333.0000   869.00000   356.57858   -51.924900   3.22894   3.21833   8   0.996714   3.46554   3.47697   0.996714
2801   2053.0000   821.00000   354.67804   -51.776714   3.48561   3.41180   7   0.978824   3.40330   3.47693   0.978824
2802   2065.0000   822.00000   354.75900   -51.779301   -3.36356   -3.29259   7   0.978898   -3.29259   -3.36356   0.978898
2803   2694.0000   1014.0000   359.09766   -52.413624   3.01661   3.00704   8   0.996828   3.46554   3.47657   0.996828
2804   2099.0000   855.00000   354.99545   -51.912006   3.00668   2.94344   7   0.978967   3.40330   3.47642   0.978967
2805   2430.0000   804.00000   357.20386   -51.629410   -3.16838   -3.15850   8   0.996882   -3.15850   -3.16838   0.996882
2806   2207.0000   892.00000   355.73526   -52.047813   3.10222   3.09271   8   0.996933   3.46554   3.47620   0.996933
2807   2657.0000   1027.0000   358.85370   -52.481697   3.22973   3.22001   8   0.996993   3.46554   3.47599   0.996993
2808   2288.0000   948.00000   356.30325   -52.264069   3.36620   3.35634   8   0.997069   3.46554   3.47573   0.997069
2809   1993.0000   844.00000   354.27808   -51.879547   -3.10141   -3.03717   7   0.979289   -3.03717   -3.10141   0.979289
2810   2764.0000   904.00000   359.50055   -51.929432   -3.02940   -3.02093   8   0.997202   -3.02093   -3.02940   0.997202
2811   2916.0000   997.00000   0.59207153   -52.246944   -4.09625   -4.08482   8   0.997212   -4.08482   -4.09625   0.997212
2812   2813.0000   990.00000   359.88965   -52.265011   3.04986   3.04139   8   0.997223   3.46554   3.47519   0.997223
2813   2755.0000   1037.0000   359.52786   -52.484436   -4.18543   -4.17419   8   0.997315   -4.17419   -4.18543   0.997315
2814   1997.0000   818.00001   354.30069   -51.770782   3.11918   3.05501   7   0.979428   3.40330   3.47479   0.979428
2815   2908.0000   944.00000   0.49786377   -52.031441   3.22284   3.21470   8   0.997472   3.46554   3.47433   0.997472
2816   2103.5246   515.44500   354.94855   -50.496712   3.66676   3.64927   7   0.995232   3.45738   3.47394   0.995232
2817   2969.0000   1003.0000   0.95526123   -52.245895   3.46901   3.46069   8   0.997603   3.46554   3.47387   0.997603
2818   2723.0000   738.00000   359.12189   -51.257488   -3.10603   -3.09907   8   0.997760   -3.09907   -3.10603   0.997760
2819   2326.0000   918.00000   356.55002   -52.130424   -3.49974   -3.49237   8   0.997895   -3.49237   -3.49974   0.997895
2820   2619.0000   914.00000   358.52969   -52.026642   -3.82506   -3.81789   8   0.998124   -3.81789   -3.82506   0.998124
2821   2614.0000   727.00000   358.39267   -51.251984   3.38481   3.37863   8   0.998176   3.46554   3.47187   0.998176
2822   2998.0000   904.00000   1.0711670   -51.822052   -3.06907   -3.06360   8   0.998219   -3.06360   -3.06907   0.998219
2823   2652.0000   808.00000   358.69077   -51.574760   3.07706   3.07160   8   0.998226   3.46554   3.47170   0.998226
2824   2633.0000   968.00000   358.65546   -52.245739   -3.08792   -3.08250   8   0.998245   -3.08250   -3.08792   0.998245
2825   2631.0000   829.00000   358.56229   -51.669506   3.00219   2.99693   8   0.998248   3.46554   3.47163   0.998248
2826   1217.4702   1782.5599   348.70758   -55.746433   3.53280   3.23895   3   0.916820   3.18282   3.47158   0.916820
2827   2909.0000   1064.0000   0.59613037   -52.527473   3.34922   3.34352   8   0.998297   3.46554   3.47145   0.998297
2828   2756.0000   907.00000   359.44867   -51.945164   3.11546   3.11018   8   0.998308   3.46554   3.47141   0.998308
2829   1518.0000   1471.0000   350.98245   -54.496704   -3.42295   -2.82783   4   0.826138   -2.82783   -3.42295   0.826138
2830   2761.0000   830.00000   359.43234   -51.623890   -3.17471   -3.16959   8   0.998386   -3.16959   -3.17471   0.998386
2831   2596.0000   863.00000   358.34641   -51.822956   -3.53863   -3.53311   8   0.998438   -3.53311   -3.53863   0.998438
2832   2778.0000   820.00000   359.53937   -51.575436   3.07951   3.07511   8   0.998572   3.46554   3.47050   0.998572
2833   2218.0000   940.99999   355.82504   -52.249672   3.18337   3.17886   8   0.998582   3.46554   3.47046   0.998581
2834   1265.0000   385.00000   349.49481   -49.938660   3.22450   3.19915   6   0.992139   3.44267   3.46994   0.992139
2835   2874.0000   869.00000   0.21450806   -51.736725   -3.57768   -3.57319   8   0.998743   -3.57319   -3.57768   0.998743
2836   2285.0000   907.00000   356.26822   -52.094124   3.43569   3.43141   8   0.998755   3.46554   3.46986   0.998755
2837   2020.0000   923.00000   354.47482   -52.205696   -3.06693   -3.00817   7   0.980841   -3.00817   -3.06693   0.980841
2838   1967.0000   444.00000   354.04523   -50.214924   3.00276   2.94527   7   0.980855   3.40330   3.46973   0.980855
2839   2328.0000   909.00000   356.56012   -52.092506   3.18415   3.18085   8   0.998965   3.46554   3.46913   0.998965
2840   2076.0000   1447.0000   354.97952   -54.380703   3.46287   3.27647   4   0.946172   3.28238   3.46911   0.946172
2841   2430.0000   678.00000   357.14954   -51.105434   3.46446   3.47587   8   1.00330   3.48049   3.46906   1.00330
2842   1903.0000   361.00000   353.62064   -49.873840   3.25003   3.18872   7   0.981137   3.40330   3.46873   0.981137
2843   2402.0000   1013.0000   357.10614   -52.506115   3.00976   3.00717   8   0.999138   3.46554   3.46853   0.999138
2844   566.00000   446.00000   344.95322   -49.975918   -3.40730   -3.38229   6   0.992658   -3.38229   -3.40730   0.992658
2845   2091.0000   726.00000   354.91235   -51.375793   -3.27509   -3.21400   7   0.981349   -3.21400   -3.27509   0.981349
2846   2940.0000   964.99999   0.72949219   -52.103020   -3.31395   -3.31169   8   0.999318   -3.31169   -3.31395   0.999318
2847   2507.0000   899.00000   357.76581   -52.001663   3.11915   3.11715   8   0.999359   3.46554   3.46777   0.999359
2848   2021.0000   999.00000   354.49600   -52.522186   3.23111   3.17107   7   0.981417   3.40330   3.46774   0.981417
2849   453.00000   459.00000   344.21649   -49.977333   -3.19784   -3.17473   6   0.992772   -3.17473   -3.19784   0.992772
2850   1975.0000   529.00000   354.10944   -50.568542   -3.26779   -3.20722   7   0.981466   -3.20722   -3.26779   0.981466
2851   2163.0000   731.00000   355.39374   -51.385368   -3.14184   -3.14033   8   0.999519   -3.14033   -3.14184   0.999519
2852   2867.0000   810.00001   0.12579346   -51.495564   -3.32167   -3.32010   8   0.999528   -3.32010   -3.32167   0.999528
2853   626.00000   439.00000   345.34439   -49.972763   3.20699   3.18437   6   0.992947   3.44266   3.46711   0.992947
2854   2767.0000   800.00000   359.45306   -51.497047   -3.00168   -3.00039   8   0.999570   -3.00039   -3.00168   0.999570
2855   461.00000   458.00000   344.26871   -49.977058   3.00532   2.98435   6   0.993023   3.44282   3.46701   0.993023
2856   2026.0000   863.00000   354.50424   -51.955021   -3.27517   -3.21591   7   0.981904   -3.21591   -3.27517   0.981904
2857   2470.0000   953.00000   357.54163   -52.237324   -3.32559   -3.32520   8   0.999881   -3.32520   -3.32559   0.999881
2858   521.00000   1548.0000   343.80084   -54.513813   3.46677   3.21673   3   0.927875   3.21572   3.46568   0.927875
2859   2268.0000   727.00000   356.09232   -51.348637   3.11673   3.11707   8   1.00011   3.46554   3.46516   1.00011
2860   2133.0000   720.00001   355.19092   -51.344479   3.50980   3.51474   8   1.00141   3.46997   3.46510   1.00141
2861   2191.0000   885.00000   355.62494   -52.021675   -3.04347   -3.04425   8   1.00026   -3.04425   -3.04347   1.00026
2862   2644.0000   787.00000   358.62540   -51.490486   3.22369   3.22453   8   1.00026   3.46554   3.46464   1.00026
2863   1800.0000   1390.0000   353.00177   -54.167694   -3.78147   -3.13025   4   0.827787   -3.13025   -3.78147   0.827787
2864   2292.5234   784.44606   356.27563   -51.582424   3.33056   3.33193   8   1.00041   3.46554   3.46412   1.00041
2865   2030.0000   750.00000   354.50998   -51.483738   3.34497   3.28637   7   0.982479   3.40330   3.46400   0.982479
2866   386.00000   983.00000   343.35959   -52.109306   -3.28497   -3.26490   6   0.993893   -3.26490   -3.28497   0.993893
2867   2465.0000   899.44537   357.48245   -52.016216   -3.55743   -3.55988   8   1.00069   -3.55988   -3.55743   1.00069
2868   1423.0000   386.00000   350.51624   -49.965961   3.25933   3.20308   7   0.982740   3.40330   3.46307   0.982740
2869   2165.5272   698.00000   355.40176   -51.247486   -3.37943   -3.38184   8   1.00071   -3.38184   -3.37943   1.00071
2870   2200.0000   908.00000   355.69272   -52.115749   -3.62062   -3.62376   8   1.00087   -3.62376   -3.62062   1.00087
2871   3035.0000   804.00000   1.2374573   -51.389832   3.23214   3.23536   8   1.00100   3.46554   3.46209   1.00100
2872   2034.0000   1311.0000   354.64951   -53.820137   3.45738   3.28878   4   0.951236   3.29303   3.46185   0.951236
2873   2882.0000   810.00000   0.22561646   -51.488785   3.37220   3.37591   8   1.00110   3.46554   3.46174   1.00110
2874   1800.0000   1640.0000   353.01483   -55.209332   -3.20044   -2.65135   4   0.828434   -2.65135   -3.20044   0.828434
2875   2163.0000   750.00000   355.39880   -51.464493   3.10450   3.10796   8   1.00111   3.46554   3.46169   1.00111
2876   527.00000   439.00000   344.70685   -49.929375   -3.30133   -3.28342   6   0.994576   -3.28342   -3.30133   0.994576
2877   2430.0000   884.00000   357.23914   -51.962044   3.02998   3.03361   8   1.00120   3.46554   3.46139   1.00120
2878   2148.0000   720.00000   355.29086   -51.342056   -4.60076   -4.60656   8   1.00126   -4.60656   -4.60076   1.00126
2879   1897.0000   1801.0000   353.74411   -55.875038   3.46424   3.09069   4   0.892171   3.08785   3.46105   0.892171
2880   2673.0000   903.28106   358.88751   -51.962383   -3.87939   -3.88480   8   1.00140   -3.88480   -3.87939   1.00140
2881   2786.0000   795.44341   359.57666   -51.470306   -3.52637   -3.53131   8   1.00140   -3.53131   -3.52637   1.00140
2882   2955.4746   869.00000   0.75927734   -51.698399   3.45409   3.46251   8   1.00244   3.46886   3.46043   1.00244
2883   734.00000   2033.0000   344.94446   -56.622505   -3.20200   -2.88330   3   0.900466   -2.88330   -3.20200   0.900466
2884   2664.0000   910.00000   358.83090   -51.993633   3.33501   3.34017   8   1.00155   3.46554   3.46019   1.00155
2885   1840.0000   345.00000   353.21277   -49.810505   3.25451   3.20104   7   0.983571   3.40330   3.46015   0.983570
2886   2384.2959   886.00000   356.93152   -51.982735   -3.87407   -3.88027   8   1.00160   -3.88027   -3.87407   1.00160
2887   2420.0000   775.00000   357.12442   -51.511566   -3.85427   -3.86073   8   1.00168   -3.86073   -3.85427   1.00168
2888   2172.0000   734.00000   355.45456   -51.396305   -3.55224   -3.55828   8   1.00170   -3.55828   -3.55224   1.00170
2889   2417.0000   734.00000   357.08698   -51.341866   -3.46336   -3.46930   8   1.00172   -3.46930   -3.46336   1.00172
2890   2416.0000   2902.0000   358.28360   -60.350399   3.45458   3.79636   2   1.09894   3.80174   3.45947   1.09894
2891   2648.0000   724.00000   358.61649   -51.227512   -3.22814   -3.23416   8   1.00186   -3.23416   -3.22814   1.00186
2892   2038.0000   714.00000   354.55661   -51.332775   3.21099   3.15923   7   0.983880   3.40330   3.45906   0.983880
2893   1803.0000   1657.0000   353.03769   -55.280075   3.45737   2.86642   4   0.829077   2.86781   3.45904   0.829077
2894   2676.0000   911.00000   358.91238   -51.993275   -3.21486   -3.22183   8   1.00217   -3.22183   -3.21486   1.00217
2895   2763.0000   846.00000   359.45605   -51.689400   3.26982   3.27807   8   1.00252   3.46554   3.45682   1.00252
2896   2039.0000   872.00000   354.59381   -51.990948   3.21161   3.16193   7   0.984529   3.40330   3.45679   0.984529
2897   1392.2997   1985.0000   349.94580   -56.622189   -3.81463   -3.43839   3   0.901371   -3.43839   -3.81463   0.901371
2898   2342.0000   704.00000   356.57639   -51.236198   -3.20872   -3.21706   8   1.00260   -3.21706   -3.20872   1.00260
2899   353.00000   593.00000   343.46667   -50.480743   -3.24179   -3.22905   6   0.996071   -3.22905   -3.24179   0.996071
2900   2705.0000   841.00000   359.06473   -51.691769   -3.02986   -3.03824   8   1.00277   -3.03824   -3.02986   1.00277
2901   2436.0000   819.00000   357.25064   -51.690113   -3.35365   -3.36295   8   1.00277   -3.36295   -3.35365   1.00277
2902   2653.0000   767.00000   358.67398   -51.404205   3.23013   3.23911   8   1.00278   3.46554   3.45593   1.00278
2903   1518.0000   1263.0000   351.01389   -53.630226   3.37508   2.80074   4   0.829827   2.86781   3.45591   0.829827
2904   2643.0000   779.00000   358.61420   -51.457634   -3.13844   -3.14765   8   1.00293   -3.14765   -3.13844   1.00293
2905   2923.0000   806.00000   0.49542236   -51.453251   3.03982   3.04877   8   1.00294   3.46554   3.45537   1.00294
2906   2606.0000   661.00000   358.30447   -50.980621   -3.24133   -3.25091   8   1.00295   -3.25091   -3.24133   1.00295
2907   373.00000   462.00000   343.69965   -49.949688   3.03817   3.02699   6   0.996320   3.44251   3.45522   0.996320
2908   1205.0000   1320.0000   348.79626   -53.819393   3.45249   3.22637   3   0.934506   3.22823   3.45448   0.934506
2909   2040.0000   805.00000   354.58746   -51.711685   -3.51657   -3.46448   7   0.985186   -3.46448   -3.51657   0.985186
2910   2910.0000   806.44464   0.40930176   -51.461178   -3.59575   -3.60861   8   1.00358   -3.60861   -3.59575   1.00358
2911   2715.0000   701.00000   359.04663   -51.107086   -3.00358   -3.01539   8   1.00393   -3.01539   -3.00358   1.00393
2912   2328.0000   646.00000   356.46234   -50.998142   -3.14204   -3.15476   8   1.00405   -3.15476   -3.14204   1.00405
2913   2159.4703   708.00000   355.36411   -51.290165   3.45219   3.46624   8   1.00407   3.46554   3.45149   1.00407
2914   2028.0000   699.00000   354.48724   -51.271461   3.27469   3.22904   7   0.986061   3.40330   3.45141   0.986061
2915   1371.0000   1688.0000   349.86993   -55.382301   3.45012   3.15475   3   0.914388   3.15580   3.45127   0.914388
2916   1802.0000   1843.0000   353.04095   -56.055099   3.05018   2.53471   4   0.831003   2.86781   3.45102   0.831003
